"Words","Images","Cos","File"
"danger","goose",-0.056178155271348,"PICTURE_685"
"agent","goose",-0.0102341772553897,"PICTURE_685"
"moment","goose",0.00770332210950549,"PICTURE_685"
"nation","goose",0.0566392965782244,"PICTURE_685"
"house","goose",0.0153472102824221,"PICTURE_685"
"toilet","goose",-0.0128051285809039,"PICTURE_685"
"girl","goose",0.013760946073823,"PICTURE_685"
"thing","spoon",0.0361209091861179,"PICTURE_564"
"flesh","spoon",0.0747295611426157,"PICTURE_564"
"glass","spoon",0.285558688359399,"PICTURE_564"
"friend","spoon",-0.0600161365520665,"PICTURE_564"
"casino","spoon",0.0748147823808326,"PICTURE_564"
"flight","spoon",-0.0640730216498063,"PICTURE_564"
"women","spoon",-0.0356985679585286,"PICTURE_564"
"river","spoon",-0.0445849698709535,"PICTURE_564"
"family","spoon",-0.0244876982892249,"PICTURE_564"
"jungle","spoon",0.00690623599802872,"PICTURE_564"
"estate","spoon",0.0841855879630774,"PICTURE_564"
"ideas","spoon",-0.0901507572080034,"PICTURE_564"
"photo","spoon",0.0584911944934869,"PICTURE_564"
"candy","spoon",0.0624442002379929,"PICTURE_564"
"pills","spoon",0.00124233008392515,"PICTURE_564"
"cops","spoon",-0.0603819106506037,"PICTURE_564"
"policy","spoon",0.0171569016693114,"PICTURE_564"
"prince","spoon",-0.114620474721813,"PICTURE_564"
"spirit","spoon",-0.0730672370099794,"PICTURE_564"
"sale","spoon",-0.00731837218169927,"PICTURE_564"
"penny","spoon",0.0590954346789039,"PICTURE_564"
"bath","spoon",0.0786173779602172,"PICTURE_564"
"system","spoon",-8.05320729519255e-05,"PICTURE_564"
"year","spoon",0.0187623021788343,"PICTURE_564"
"series","spoon",0.0836342345447907,"PICTURE_564"
"dozen","spoon",0.0179827567594936,"PICTURE_564"
"life","spoon",0.00199708327472154,"PICTURE_564"
"client","spoon",0.0214090166278866,"PICTURE_564"
"dirt","spoon",-0.00607845927085353,"PICTURE_564"
"boys","spoon",0.0080536879972155,"PICTURE_564"
"mile","spoon",-0.0310788668531032,"PICTURE_564"
"apple","spoon",0.10686462653966,"PICTURE_564"
"plenty","spoon",0.0556324338729565,"PICTURE_564"
"lots","spoon",-0.0320042128529119,"PICTURE_564"
"tear","spoon",0.067644802062046,"PICTURE_564"
"food","spoon",0.0696642923827819,"PICTURE_564"
"speech","spoon",-0.0222290047054771,"PICTURE_564"
"body","spoon",-0.0299458194392572,"PICTURE_564"
"clock","spoon",0.000639486725206176,"PICTURE_564"
"feet","spoon",-0.0489277875268118,"PICTURE_564"
"letter","spoon",-0.0126867378864195,"PICTURE_564"
"beauty","spoon",-0.0400348843774703,"PICTURE_564"
"belt","spoon",-0.00484372801799221,"PICTURE_564"
"artist","spoon",0.00605963644309981,"PICTURE_564"
"cars","spoon",-0.014403251269872,"PICTURE_564"
"miller","spoon",-0.0858818880081873,"PICTURE_564"
"honey","spoon",0.158984703851936,"PICTURE_564"
"month","spoon",-0.011242067376538,"PICTURE_564"
"shots","spoon",-0.0713601469901242,"PICTURE_564"
"gods","spoon",-0.0265055684788428,"PICTURE_564"
"weapon","spoon",-0.0237213421160105,"PICTURE_564"
"record","spoon",0.0303349369632906,"PICTURE_564"
"hotel","spoon",0.0781538577794582,"PICTURE_564"
"danger","spoon",-0.0886242432446799,"PICTURE_564"
"agent","spoon",0.0768614662979538,"PICTURE_564"
"moment","spoon",-0.0136353151698118,"PICTURE_564"
"nation","spoon",0.0615992031751033,"PICTURE_564"
"house","spoon",-0.0341217253761235,"PICTURE_564"
"toilet","spoon",-0.00162232660583321,"PICTURE_564"
"girl","spoon",-0.010205221853008,"PICTURE_564"
"thing","razor",0.0168808388000747,"PICTURE_311"
"flesh","razor",0.272695051036172,"PICTURE_311"
"glass","razor",0.104975239167113,"PICTURE_311"
"friend","razor",0.0566799382018051,"PICTURE_311"
"casino","razor",0.0620620464658149,"PICTURE_311"
"flight","razor",-0.000685014002593444,"PICTURE_311"
"women","razor",-0.0159486060359449,"PICTURE_311"
"river","razor",-0.0429813930626541,"PICTURE_311"
"family","razor",0.0480763796489618,"PICTURE_311"
"jungle","razor",-0.0321119309244304,"PICTURE_311"
"estate","razor",0.0406454908546419,"PICTURE_311"
"ideas","razor",-0.0236673872197514,"PICTURE_311"
"photo","razor",-0.0283317477774841,"PICTURE_311"
"candy","razor",0.00646207374039992,"PICTURE_311"
"pills","razor",-0.00820444753107207,"PICTURE_311"
"cops","razor",0.0982317051847941,"PICTURE_311"
"policy","razor",-0.0285339359601444,"PICTURE_311"
"prince","razor",-0.0809954908390575,"PICTURE_311"
"spirit","razor",-0.0695863919938504,"PICTURE_311"
"sale","razor",0.0427572612780607,"PICTURE_311"
"penny","razor",-0.0206046896591698,"PICTURE_311"
"bath","razor",0.132775934149255,"PICTURE_311"
"system","razor",0.0232090242726341,"PICTURE_311"
"year","razor",-0.0248080877982651,"PICTURE_311"
"series","razor",-0.0219287867354652,"PICTURE_311"
"dozen","razor",0.0738473216718184,"PICTURE_311"
"life","razor",-0.00174371622917411,"PICTURE_311"
"client","razor",0.0270280209975024,"PICTURE_311"
"dirt","razor",0.132610975429296,"PICTURE_311"
"boys","razor",-0.0433047184514456,"PICTURE_311"
"mile","razor",-0.0381325284408108,"PICTURE_311"
"apple","razor",0.0424465731902827,"PICTURE_311"
"plenty","razor",0.0238725351155807,"PICTURE_311"
"lots","razor",-0.00417591659448696,"PICTURE_311"
"tear","razor",0.153812486579214,"PICTURE_311"
"food","razor",-0.0933616962357731,"PICTURE_311"
"speech","razor",-0.024980703985229,"PICTURE_311"
"body","razor",-0.0437996923508509,"PICTURE_311"
"clock","razor",0.0114721527326507,"PICTURE_311"
"feet","razor",-0.0156070733832405,"PICTURE_311"
"letter","razor",-0.00297553620298517,"PICTURE_311"
"beauty","razor",-0.0346638777994631,"PICTURE_311"
"belt","razor",0.12940051166785,"PICTURE_311"
"artist","razor",0.069616972639808,"PICTURE_311"
"cars","razor",0.00936691935421563,"PICTURE_311"
"miller","razor",0.0409282613212885,"PICTURE_311"
"honey","razor",0.0612042466922508,"PICTURE_311"
"month","razor",-0.0595489553344061,"PICTURE_311"
"shots","razor",0.060198452249658,"PICTURE_311"
"gods","razor",-0.0767041960321203,"PICTURE_311"
"weapon","razor",0.0907958766680977,"PICTURE_311"
"record","razor",-0.0361419722733152,"PICTURE_311"
"hotel","razor",-0.0232873012041096,"PICTURE_311"
"danger","razor",-0.0328112925928288,"PICTURE_311"
"agent","razor",-0.0100505006187942,"PICTURE_311"
"moment","razor",0.00729453034409203,"PICTURE_311"
"nation","razor",-0.00539796661944904,"PICTURE_311"
"house","razor",0.0691948709566801,"PICTURE_311"
"toilet","razor",0.0505494133864829,"PICTURE_311"
"girl","razor",-0.00669673357051088,"PICTURE_311"
"thing","tyre",0.06194185297503,"PICTURE_2"
"flesh","tyre",-0.0362204640550917,"PICTURE_2"
"glass","tyre",0.0126744806507353,"PICTURE_2"
"friend","tyre",0.000273495326011985,"PICTURE_2"
"casino","tyre",-0.0822738856468144,"PICTURE_2"
"flight","tyre",-0.0721356262748006,"PICTURE_2"
"women","tyre",-0.0221594988982092,"PICTURE_2"
"river","tyre",-0.0854237902471896,"PICTURE_2"
"family","tyre",0.000315163989714279,"PICTURE_2"
"jungle","tyre",-0.10881872002632,"PICTURE_2"
"estate","tyre",-0.0251256489185819,"PICTURE_2"
"ideas","tyre",-0.043381106381843,"PICTURE_2"
"photo","tyre",-0.0448388729279162,"PICTURE_2"
"candy","tyre",-0.00618311678921365,"PICTURE_2"
"pills","tyre",-0.0368893697423386,"PICTURE_2"
"cops","tyre",-0.0238847313998123,"PICTURE_2"
"policy","tyre",0.031333570111825,"PICTURE_2"
"prince","tyre",0.0444082123518431,"PICTURE_2"
"spirit","tyre",-0.0453658683382094,"PICTURE_2"
"sale","tyre",-0.00264596257089226,"PICTURE_2"
"penny","tyre",0.0047476026103767,"PICTURE_2"
"bath","tyre",-0.003145381563568,"PICTURE_2"
"system","tyre",0.0573020755558285,"PICTURE_2"
"year","tyre",-0.0347211506144936,"PICTURE_2"
"series","tyre",0.131178617948287,"PICTURE_2"
"dozen","tyre",0.0246813400492543,"PICTURE_2"
"life","tyre",0.0344401434066098,"PICTURE_2"
"client","tyre",-0.0520476342203183,"PICTURE_2"
"dirt","tyre",-0.0334540514446374,"PICTURE_2"
"boys","tyre",-0.0331001616899969,"PICTURE_2"
"mile","tyre",-0.0225731475832319,"PICTURE_2"
"apple","tyre",0.0205441006370284,"PICTURE_2"
"plenty","tyre",0.061844585504341,"PICTURE_2"
"lots","tyre",0.0303350397971385,"PICTURE_2"
"tear","tyre",0.0291825439023941,"PICTURE_2"
"food","tyre",0.0360409499559874,"PICTURE_2"
"speech","tyre",-0.0155572766184132,"PICTURE_2"
"body","tyre",-0.045103520159934,"PICTURE_2"
"clock","tyre",-0.0313168961132687,"PICTURE_2"
"feet","tyre",-0.0585774106263115,"PICTURE_2"
"letter","tyre",0.0502928693563683,"PICTURE_2"
"beauty","tyre",0.0291383633506108,"PICTURE_2"
"belt","tyre",0.0394340198104954,"PICTURE_2"
"artist","tyre",-0.0600090039097246,"PICTURE_2"
"cars","tyre",0.0319446010355391,"PICTURE_2"
"miller","tyre",-0.0246842459347402,"PICTURE_2"
"honey","tyre",0.0228371314919264,"PICTURE_2"
"month","tyre",-0.0336771655354026,"PICTURE_2"
"shots","tyre",-0.0447444534581316,"PICTURE_2"
"gods","tyre",0.0745051416245485,"PICTURE_2"
"weapon","tyre",0.0256154670244117,"PICTURE_2"
"record","tyre",-0.0126626283045582,"PICTURE_2"
"hotel","tyre",-0.0894538524794964,"PICTURE_2"
"danger","tyre",-0.0564629173227586,"PICTURE_2"
"agent","tyre",0.000238333498549757,"PICTURE_2"
"moment","tyre",0.0644565069085088,"PICTURE_2"
"nation","tyre",0.0310319253045514,"PICTURE_2"
"house","tyre",0.0145945529391818,"PICTURE_2"
"toilet","tyre",-0.0552018460844927,"PICTURE_2"
"girl","tyre",-0.0261333987149687,"PICTURE_2"
"thing","pepper",0.0894492756718224,"PICTURE_348"
"flesh","pepper",-0.0290187715657787,"PICTURE_348"
"glass","pepper",0.0714078469684765,"PICTURE_348"
"friend","pepper",-0.017499797124886,"PICTURE_348"
"casino","pepper",0.0426168408229262,"PICTURE_348"
"flight","pepper",-0.0442725769614173,"PICTURE_348"
"women","pepper",-0.0167334614251015,"PICTURE_348"
"river","pepper",-0.0193419252284726,"PICTURE_348"
"family","pepper",0.00177488701765437,"PICTURE_348"
"jungle","pepper",0.0831899375290204,"PICTURE_348"
"estate","pepper",-0.0197748649237725,"PICTURE_348"
"ideas","pepper",-0.00566286939301912,"PICTURE_348"
"photo","pepper",-0.0277806684216693,"PICTURE_348"
"candy","pepper",0.179290772000557,"PICTURE_348"
"pills","pepper",-0.0481586832478187,"PICTURE_348"
"cops","pepper",-0.114958899182364,"PICTURE_348"
"policy","pepper",-0.0362115559484252,"PICTURE_348"
"prince","pepper",0.0528785467748048,"PICTURE_348"
"spirit","pepper",-0.00902152069777717,"PICTURE_348"
"sale","pepper",-0.0129999579995225,"PICTURE_348"
"penny","pepper",0.17660812775561,"PICTURE_348"
"bath","pepper",0.098611961306285,"PICTURE_348"
"system","pepper",0.00476289532108895,"PICTURE_348"
"year","pepper",0.0284928176014164,"PICTURE_348"
"series","pepper",-0.0360465677649609,"PICTURE_348"
"dozen","pepper",0.134388416307793,"PICTURE_348"
"life","pepper",0.0776659512321632,"PICTURE_348"
"client","pepper",-0.0244497266891935,"PICTURE_348"
"dirt","pepper",0.173828972950968,"PICTURE_348"
"boys","pepper",-0.0658191124129372,"PICTURE_348"
"mile","pepper",-0.0451119143476897,"PICTURE_348"
"apple","pepper",0.105212044457715,"PICTURE_348"
"plenty","pepper",-0.0327684574260653,"PICTURE_348"
"lots","pepper",0.0765916654013024,"PICTURE_348"
"tear","pepper",0.080338826777344,"PICTURE_348"
"food","pepper",0.00485437813874431,"PICTURE_348"
"speech","pepper",0.0129860132594626,"PICTURE_348"
"body","pepper",-0.0961626278585831,"PICTURE_348"
"clock","pepper",-0.082990624910264,"PICTURE_348"
"feet","pepper",-0.0389622275834902,"PICTURE_348"
"letter","pepper",0.0412522601749689,"PICTURE_348"
"beauty","pepper",-0.0733584925794221,"PICTURE_348"
"belt","pepper",0.0357516261811033,"PICTURE_348"
"artist","pepper",-0.0601209912192942,"PICTURE_348"
"cars","pepper",-0.00196264358706512,"PICTURE_348"
"miller","pepper",0.0111724049741485,"PICTURE_348"
"honey","pepper",0.0254568091071319,"PICTURE_348"
"month","pepper",-0.0129773934720443,"PICTURE_348"
"shots","pepper",-0.0589827348700609,"PICTURE_348"
"gods","pepper",-0.0654806106248992,"PICTURE_348"
"weapon","pepper",0.0047540278330578,"PICTURE_348"
"record","pepper",0.0290005125048312,"PICTURE_348"
"hotel","pepper",-0.110964981370936,"PICTURE_348"
"danger","pepper",0.0299048531267592,"PICTURE_348"
"agent","pepper",-0.0606316608693389,"PICTURE_348"
"moment","pepper",-0.0587232118999993,"PICTURE_348"
"nation","pepper",-0.0519933185433732,"PICTURE_348"
"house","pepper",0.145572344908307,"PICTURE_348"
"toilet","pepper",0.00830014967189904,"PICTURE_348"
"girl","pepper",-0.0689920470296416,"PICTURE_348"
"thing","cart",0.0774456157018298,"PICTURE_248"
"flesh","cart",-0.0474332736721462,"PICTURE_248"
"glass","cart",-0.00202526425406201,"PICTURE_248"
"friend","cart",-0.0294860339579811,"PICTURE_248"
"casino","cart",-0.135731337300186,"PICTURE_248"
"flight","cart",0.062366035754923,"PICTURE_248"
"women","cart",-0.054103792650202,"PICTURE_248"
"river","cart",0.145491539047369,"PICTURE_248"
"family","cart",0.0498817412272878,"PICTURE_248"
"jungle","cart",-0.0514074044740654,"PICTURE_248"
"estate","cart",-0.0563785277530246,"PICTURE_248"
"ideas","cart",0.017452400891419,"PICTURE_248"
"photo","cart",-0.0237634717367267,"PICTURE_248"
"candy","cart",0.0384251169652238,"PICTURE_248"
"pills","cart",-0.00538058286836556,"PICTURE_248"
"cops","cart",0.00461632854402353,"PICTURE_248"
"policy","cart",-0.049115200073938,"PICTURE_248"
"prince","cart",0.0704173323726647,"PICTURE_248"
"spirit","cart",0.0262327408479003,"PICTURE_248"
"sale","cart",0.0787686366933882,"PICTURE_248"
"penny","cart",0.0991904541089534,"PICTURE_248"
"bath","cart",0.00899048546699139,"PICTURE_248"
"system","cart",-0.0166487198413694,"PICTURE_248"
"year","cart",0.0323237320247114,"PICTURE_248"
"series","cart",-0.0133772316678222,"PICTURE_248"
"dozen","cart",0.0170635549642384,"PICTURE_248"
"life","cart",0.00978960969870884,"PICTURE_248"
"client","cart",-0.0268017306187305,"PICTURE_248"
"dirt","cart",0.0462356868069828,"PICTURE_248"
"boys","cart",-0.0576470047699213,"PICTURE_248"
"mile","cart",0.0633434138508155,"PICTURE_248"
"apple","cart",-0.135646418945573,"PICTURE_248"
"plenty","cart",0.0315096097169591,"PICTURE_248"
"lots","cart",0.103922371856654,"PICTURE_248"
"tear","cart",-0.00213047787626362,"PICTURE_248"
"food","cart",0.0138556917928316,"PICTURE_248"
"speech","cart",-0.00664034810595247,"PICTURE_248"
"body","cart",-0.0196838020610512,"PICTURE_248"
"clock","cart",-0.0450547719701443,"PICTURE_248"
"feet","cart",0.00842354703605185,"PICTURE_248"
"letter","cart",-0.0234397407757859,"PICTURE_248"
"beauty","cart",0.0572165837449837,"PICTURE_248"
"belt","cart",0.0881990786671277,"PICTURE_248"
"artist","cart",-0.0444550654876608,"PICTURE_248"
"cars","cart",-0.00505994401001517,"PICTURE_248"
"miller","cart",0.0748347756945148,"PICTURE_248"
"honey","cart",0.0786962611865568,"PICTURE_248"
"month","cart",0.0274968701454418,"PICTURE_248"
"shots","cart",-0.056425982306221,"PICTURE_248"
"gods","cart",-0.0344540786222037,"PICTURE_248"
"weapon","cart",-0.0418134689329683,"PICTURE_248"
"record","cart",-0.0582655452053215,"PICTURE_248"
"hotel","cart",-0.0353528397748899,"PICTURE_248"
"danger","cart",-0.0478819907982285,"PICTURE_248"
"agent","cart",-0.0144242714636097,"PICTURE_248"
"moment","cart",-0.00855041966977799,"PICTURE_248"
"nation","cart",-0.0893086869382016,"PICTURE_248"
"house","cart",-0.00208131040244544,"PICTURE_248"
"toilet","cart",0.0213112221214338,"PICTURE_248"
"girl","cart",0.0229668883239314,"PICTURE_248"
"thing","candle",0.0497729399487688,"PICTURE_68"
"flesh","candle",0.124634075697619,"PICTURE_68"
"glass","candle",0.16072955081342,"PICTURE_68"
"friend","candle",-0.0399049359544155,"PICTURE_68"
"casino","candle",0.0716918319286137,"PICTURE_68"
"flight","candle",-0.00276541498293076,"PICTURE_68"
"women","candle",0.0348446492960488,"PICTURE_68"
"river","candle",-0.0430501977354888,"PICTURE_68"
"family","candle",0.0339519381874041,"PICTURE_68"
"jungle","candle",-0.162242665810471,"PICTURE_68"
"estate","candle",-0.014116433690884,"PICTURE_68"
"ideas","candle",0.0182936888053703,"PICTURE_68"
"photo","candle",-0.0489108464019388,"PICTURE_68"
"candy","candle",0.0095706065763078,"PICTURE_68"
"pills","candle",-0.0216058570660941,"PICTURE_68"
"cops","candle",-0.0285803748104992,"PICTURE_68"
"policy","candle",0.00840026081611655,"PICTURE_68"
"prince","candle",0.0361966123297581,"PICTURE_68"
"spirit","candle",0.0864689272486316,"PICTURE_68"
"sale","candle",-0.0251502563874257,"PICTURE_68"
"penny","candle",-0.0942680008647806,"PICTURE_68"
"bath","candle",0.0857798774598155,"PICTURE_68"
"system","candle",0.0101612978297966,"PICTURE_68"
"year","candle",0.0558194470615477,"PICTURE_68"
"series","candle",0.00765217313703975,"PICTURE_68"
"dozen","candle",-0.0890668391241369,"PICTURE_68"
"life","candle",-0.0453446984634901,"PICTURE_68"
"client","candle",0.0213674398110645,"PICTURE_68"
"dirt","candle",0.000802898237239492,"PICTURE_68"
"boys","candle",-0.0387387642342991,"PICTURE_68"
"mile","candle",-0.0924380735737403,"PICTURE_68"
"apple","candle",-0.0261037710896797,"PICTURE_68"
"plenty","candle",-0.0204069287027917,"PICTURE_68"
"lots","candle",-0.124985455757695,"PICTURE_68"
"tear","candle",0.0450551845969538,"PICTURE_68"
"food","candle",-0.0233345212167289,"PICTURE_68"
"speech","candle",0.0118746417626218,"PICTURE_68"
"body","candle",0.0403672168518363,"PICTURE_68"
"clock","candle",0.0996941966439298,"PICTURE_68"
"feet","candle",0.0104370006159064,"PICTURE_68"
"letter","candle",-0.0260000783326579,"PICTURE_68"
"beauty","candle",-0.0478165793902204,"PICTURE_68"
"belt","candle",-0.0287895778004364,"PICTURE_68"
"artist","candle",-0.0933371154252733,"PICTURE_68"
"cars","candle",-0.0148942479589903,"PICTURE_68"
"miller","candle",-0.00103064109474569,"PICTURE_68"
"honey","candle",-0.0612741128153263,"PICTURE_68"
"month","candle",0.0225689640060875,"PICTURE_68"
"shots","candle",-0.0173186505365654,"PICTURE_68"
"gods","candle",-0.014753496899382,"PICTURE_68"
"weapon","candle",0.0554672591526082,"PICTURE_68"
"record","candle",-0.00616486638643613,"PICTURE_68"
"hotel","candle",0.0630473178077199,"PICTURE_68"
"danger","candle",-0.0406741236660321,"PICTURE_68"
"agent","candle",-0.0694895408241616,"PICTURE_68"
"moment","candle",0.0925700705985948,"PICTURE_68"
"nation","candle",0.011934747640287,"PICTURE_68"
"house","candle",-0.0319704751125709,"PICTURE_68"
"toilet","candle",-0.00895518336394081,"PICTURE_68"
"girl","candle",-0.0283644252753512,"PICTURE_68"
"thing","gorilla",-0.0581249376756779,"PICTURE_380"
"flesh","gorilla",0.0597351042383992,"PICTURE_380"
"glass","gorilla",0.0319345296829908,"PICTURE_380"
"friend","gorilla",-0.00162845647745167,"PICTURE_380"
"casino","gorilla",0.0313080006266193,"PICTURE_380"
"flight","gorilla",-0.0169370419805206,"PICTURE_380"
"women","gorilla",-0.033981154449037,"PICTURE_380"
"river","gorilla",0.00303543252899556,"PICTURE_380"
"family","gorilla",0.0983701627834507,"PICTURE_380"
"jungle","gorilla",0.209812272879158,"PICTURE_380"
"estate","gorilla",0.06615068382282,"PICTURE_380"
"ideas","gorilla",-0.0714110647396118,"PICTURE_380"
"photo","gorilla",0.0335250916605623,"PICTURE_380"
"candy","gorilla",0.0259946360729648,"PICTURE_380"
"pills","gorilla",0.0366804244760888,"PICTURE_380"
"cops","gorilla",0.0426551749369381,"PICTURE_380"
"policy","gorilla",-0.0126241170273197,"PICTURE_380"
"prince","gorilla",0.0459757764632825,"PICTURE_380"
"spirit","gorilla",0.037957144520169,"PICTURE_380"
