"Words","Images","Cos","File"
"potter","bottle",0.0849027387635024,"PICTURE_343"
"pizza","bottle",0.143713400019415,"PICTURE_343"
"period","bottle",-0.0343285216575903,"PICTURE_343"
"person","bottle",0.0310821917853978,"PICTURE_343"
"peace","bottle",0.0108523620482743,"PICTURE_343"
"owner","bottle",0.0487105364480287,"PICTURE_343"
"office","bottle",0.00351094676270105,"PICTURE_343"
"object","bottle",0.0412178586673152,"PICTURE_343"
"night","bottle",-0.0155560884719678,"PICTURE_343"
"noise","bottle",-0.0626928136419446,"PICTURE_343"
"none","bottle",0.0356253340326279,"PICTURE_343"
"nature","bottle",-0.0305711307462863,"PICTURE_343"
"mood","bottle",-0.00348439647874991,"PICTURE_343"
"mother","bottle",0.024147953893086,"PICTURE_343"
"minute","bottle",0.00387300771457581,"PICTURE_343"
"member","bottle",-0.00390790981534415,"PICTURE_343"
"loss","bottle",-0.0144308705890735,"PICTURE_343"
"liar","bottle",-0.0170215941167684,"PICTURE_343"
"lily","bottle",0.0110309088161851,"PICTURE_343"
"lips","bottle",0.115457028232254,"PICTURE_343"
"lady","bottle",-0.0353524137627856,"PICTURE_343"
"lake","bottle",-0.0928512415796437,"PICTURE_343"
"leader","bottle",-0.0416808635089232,"PICTURE_343"
"killer","bottle",-0.00608002529377799,"PICTURE_343"
"kind","bottle",0.0111570285065377,"PICTURE_343"
"kitty","bottle",-0.0922225659516663,"PICTURE_343"
"horn","bottle",0.0520358564279016,"PICTURE_343"
"hour","bottle",0.0669807490964894,"PICTURE_343"
"hill","bottle",-0.028914776957754,"PICTURE_343"
"health","bottle",-0.0382510631483678,"PICTURE_343"
"gift","bottle",0.0986116434085191,"PICTURE_343"
"glory","bottle",-0.058231007206406,"PICTURE_343"
"fact","bottle",0.0452275310019611,"PICTURE_343"
"fate","bottle",-0.07139183929423,"PICTURE_343"
"expert","bottle",0.0239851419583834,"PICTURE_343"
"event","bottle",-0.0319872526760531,"PICTURE_343"
"excuse","bottle",-0.0344679981005164,"PICTURE_343"
"energy","bottle",0.0135412297164818,"PICTURE_343"
"desert","bottle",0.0400260587176149,"PICTURE_343"
"desk","bottle",0.0300202261621382,"PICTURE_343"
"data","bottle",-0.0297488265680168,"PICTURE_343"
"death","bottle",0.0484732112909649,"PICTURE_343"
"coffee","bottle",0.17935399983817,"PICTURE_343"
"cole","bottle",-0.0549781368975287,"PICTURE_343"
"cliff","bottle",-0.0142936050529432,"PICTURE_343"
"chest","bottle",0.106163889696984,"PICTURE_343"
"chick","bottle",-0.0313095540984965,"PICTURE_343"
"castle","bottle",-0.0478263106985065,"PICTURE_343"
"cage","bottle",0.135440446516395,"PICTURE_343"
"buddy","bottle",-0.0181899981681696,"PICTURE_343"
"booth","bottle",-0.0388399646335979,"PICTURE_343"
"blood","bottle",-0.0329705239524958,"PICTURE_343"
"bell","bottle",0.00929732916635688,"PICTURE_343"
"bird","bottle",-0.0470001485348564,"PICTURE_343"
"birth","bottle",0.0498022875237995,"PICTURE_343"
"ball","bottle",-0.0203257585215714,"PICTURE_343"
"area","bottle",0.0870649582578087,"PICTURE_343"
"angel","bottle",-0.0357410165150083,"PICTURE_343"
"action","bottle",-0.0216994941265097,"PICTURE_343"
"affair","bottle",-0.00160369013325802,"PICTURE_343"
"zone","fountain",0.057827111580843,"PICTURE_344"
"wood","fountain",-0.0394713535226904,"PICTURE_344"
"word","fountain",-0.0587680592768199,"PICTURE_344"
"yard","fountain",0.025292129789838,"PICTURE_344"
"witch","fountain",0.00477949954028582,"PICTURE_344"
"wallet","fountain",0.171060990000364,"PICTURE_344"
"walls","fountain",0.0100010118248319,"PICTURE_344"
"week","fountain",-0.00877578219332482,"PICTURE_344"
"victim","fountain",-0.0595591076657195,"PICTURE_344"
"vision","fountain",0.00158258011672569,"PICTURE_344"
"turkey","fountain",-0.00522663828029389,"PICTURE_344"
"truth","fountain",-0.027391879228898,"PICTURE_344"
"threat","fountain",-0.0544279178156803,"PICTURE_344"
"teeth","fountain",-0.0160882181130932,"PICTURE_344"
"talent","fountain",0.0545893410245006,"PICTURE_344"
"story","fountain",-0.020828426169808,"PICTURE_344"
"style","fountain",0.029203788051166,"PICTURE_344"
"squad","fountain",-0.0206021008978917,"PICTURE_344"
"sister","fountain",-0.0333122142673227,"PICTURE_344"
"safety","fountain",-0.053700987768681,"PICTURE_344"
"radar","fountain",-0.0479576314195717,"PICTURE_344"
"potter","fountain",-0.0316767829989366,"PICTURE_344"
"pizza","fountain",0.0640451340225835,"PICTURE_344"
"period","fountain",0.0260018112003838,"PICTURE_344"
"person","fountain",-0.0482234760012931,"PICTURE_344"
"peace","fountain",0.023486673035729,"PICTURE_344"
"owner","fountain",0.0525889480267112,"PICTURE_344"
"office","fountain",-0.0229874058827344,"PICTURE_344"
"object","fountain",-0.0272191064377201,"PICTURE_344"
"night","fountain",-0.022661933735653,"PICTURE_344"
"noise","fountain",-0.124892531834652,"PICTURE_344"
"none","fountain",0.0526885886981868,"PICTURE_344"
"nature","fountain",-0.0317266573150615,"PICTURE_344"
"mood","fountain",-0.0256729886410933,"PICTURE_344"
"mother","fountain",-0.0619009052424203,"PICTURE_344"
"minute","fountain",0.0335000949266289,"PICTURE_344"
"member","fountain",-0.0155170325046761,"PICTURE_344"
"loss","fountain",-0.022893946971188,"PICTURE_344"
"liar","fountain",-0.039792176140896,"PICTURE_344"
"lily","fountain",0.0247563368527702,"PICTURE_344"
"lips","fountain",0.082841687313307,"PICTURE_344"
"lady","fountain",0.066470202586514,"PICTURE_344"
"lake","fountain",-0.000944589790097147,"PICTURE_344"
"leader","fountain",-0.0273644918231069,"PICTURE_344"
"killer","fountain",-0.0812547367631929,"PICTURE_344"
"kind","fountain",0.0227160442736765,"PICTURE_344"
"kitty","fountain",-0.0495790399300185,"PICTURE_344"
"horn","fountain",-0.00159484625182773,"PICTURE_344"
"hour","fountain",0.0921585732515944,"PICTURE_344"
"hill","fountain",0.0720149922656665,"PICTURE_344"
"health","fountain",0.00826853512186606,"PICTURE_344"
"gift","fountain",0.0397481958831974,"PICTURE_344"
"glory","fountain",0.0955260318343157,"PICTURE_344"
"fact","fountain",-0.0992699344858518,"PICTURE_344"
"fate","fountain",-0.0359010503032178,"PICTURE_344"
"expert","fountain",0.00879491040024167,"PICTURE_344"
"event","fountain",0.0595437495119666,"PICTURE_344"
"excuse","fountain",-0.0326409985003938,"PICTURE_344"
"energy","fountain",0.0358136822355344,"PICTURE_344"
"desert","fountain",0.0624867012727718,"PICTURE_344"
"desk","fountain",0.195183021742867,"PICTURE_344"
"data","fountain",-0.0497238790404435,"PICTURE_344"
"death","fountain",-0.00190678722951489,"PICTURE_344"
"coffee","fountain",0.26780564969432,"PICTURE_344"
"cole","fountain",0.039168946944354,"PICTURE_344"
"cliff","fountain",0.0469278314898637,"PICTURE_344"
"chest","fountain",-0.00976619349292033,"PICTURE_344"
"chick","fountain",0.0314524938394573,"PICTURE_344"
"castle","fountain",0.0317970084959633,"PICTURE_344"
"cage","fountain",0.00182772993392801,"PICTURE_344"
"buddy","fountain",0.0648596608399771,"PICTURE_344"
"booth","fountain",0.00751074485287009,"PICTURE_344"
"blood","fountain",-0.00567155096589767,"PICTURE_344"
"bell","fountain",0.169283040757678,"PICTURE_344"
"bird","fountain",0.0555816911203733,"PICTURE_344"
"birth","fountain",0.0215294054243603,"PICTURE_344"
"ball","fountain",0.0313021380614336,"PICTURE_344"
"area","fountain",0.0899584053521063,"PICTURE_344"
"angel","fountain",0.0860437186925932,"PICTURE_344"
"action","fountain",0.0346568570199584,"PICTURE_344"
"affair","fountain",-0.0506910035817077,"PICTURE_344"
"zone","goat",-0.0341491310604172,"PICTURE_354"
"wood","goat",-0.0159915318841322,"PICTURE_354"
"word","goat",0.0174356292042474,"PICTURE_354"
"yard","goat",0.0398746327994721,"PICTURE_354"
"witch","goat",0.0762861976879062,"PICTURE_354"
"wallet","goat",0.104034398955292,"PICTURE_354"
"walls","goat",-0.044523945249923,"PICTURE_354"
"week","goat",-0.0115594144763845,"PICTURE_354"
"victim","goat",0.0789380152473076,"PICTURE_354"
"vision","goat",-0.050683855495409,"PICTURE_354"
"turkey","goat",0.128747963005665,"PICTURE_354"
"truth","goat",0.0154619744073401,"PICTURE_354"
"threat","goat",-0.01114443374037,"PICTURE_354"
"teeth","goat",-0.0343971956560403,"PICTURE_354"
"talent","goat",-0.000102598213857107,"PICTURE_354"
"story","goat",-0.0127104164477251,"PICTURE_354"
"style","goat",-0.00407108742150199,"PICTURE_354"
"squad","goat",0.080684736610763,"PICTURE_354"
"sister","goat",-0.141959351176232,"PICTURE_354"
"safety","goat",-0.0492826765795258,"PICTURE_354"
"radar","goat",-0.0525045744971009,"PICTURE_354"
"potter","goat",0.0405286547857496,"PICTURE_354"
"pizza","goat",0.0173736934973472,"PICTURE_354"
"period","goat",0.0129045468102163,"PICTURE_354"
"person","goat",-0.00942401130743818,"PICTURE_354"
"peace","goat",-0.0487783530842093,"PICTURE_354"
"owner","goat",-0.000898381631758682,"PICTURE_354"
"office","goat",0.0466513461071556,"PICTURE_354"
"object","goat",0.0708181204180601,"PICTURE_354"
"night","goat",0.0316674274887257,"PICTURE_354"
"noise","goat",0.0821191482107351,"PICTURE_354"
"none","goat",0.0851579264006868,"PICTURE_354"
"nature","goat",0.0552213427447085,"PICTURE_354"
"mood","goat",-0.00508995867955818,"PICTURE_354"
"mother","goat",0.199154149756642,"PICTURE_354"
"minute","goat",-0.0399384461751952,"PICTURE_354"
"member","goat",-0.0345828351920342,"PICTURE_354"
"loss","goat",-0.0333631715619138,"PICTURE_354"
"liar","goat",-0.106943088448375,"PICTURE_354"
"lily","goat",0.0511691023418746,"PICTURE_354"
"lips","goat",-0.143425958285455,"PICTURE_354"
"lady","goat",-0.191429549589167,"PICTURE_354"
"lake","goat",0.0234387773509518,"PICTURE_354"
"leader","goat",-0.00329783571391919,"PICTURE_354"
"killer","goat",-0.00546768716714913,"PICTURE_354"
"kind","goat",0.0119125948984474,"PICTURE_354"
"kitty","goat",-0.0252313760052017,"PICTURE_354"
"horn","goat",0.151440316579459,"PICTURE_354"
"hour","goat",-0.0466602290735506,"PICTURE_354"
"hill","goat",0.125494640921165,"PICTURE_354"
"health","goat",-0.0259770198452956,"PICTURE_354"
"gift","goat",0.0571710712083061,"PICTURE_354"
"glory","goat",-0.108223054921843,"PICTURE_354"
"fact","goat",0.0413475114815921,"PICTURE_354"
"fate","goat",0.0036966154331589,"PICTURE_354"
"expert","goat",-0.0937027513913859,"PICTURE_354"
"event","goat",0.0748456135667476,"PICTURE_354"
"excuse","goat",-0.0685074548338584,"PICTURE_354"
"energy","goat",-0.0368261309026485,"PICTURE_354"
"desert","goat",0.164536624178708,"PICTURE_354"
"desk","goat",-0.0178974913960218,"PICTURE_354"
"data","goat",0.0205790098460277,"PICTURE_354"
"death","goat",0.028102985461304,"PICTURE_354"
"coffee","goat",0.178616605673187,"PICTURE_354"
"cole","goat",-0.0555656933689101,"PICTURE_354"
"cliff","goat",0.102280242949671,"PICTURE_354"
"chest","goat",0.00328762176187241,"PICTURE_354"
"chick","goat",-0.0521077540857783,"PICTURE_354"
"castle","goat",0.0157230088022569,"PICTURE_354"
"cage","goat",0.045714343518917,"PICTURE_354"
"buddy","goat",-0.0220388974699222,"PICTURE_354"
"booth","goat",0.0169393085834859,"PICTURE_354"
"blood","goat",0.0181266280091131,"PICTURE_354"
"bell","goat",0.0266192248098047,"PICTURE_354"
"bird","goat",0.068150747013116,"PICTURE_354"
"birth","goat",0.0369848577920666,"PICTURE_354"
"ball","goat",0.0101176982905769,"PICTURE_354"
"area","goat",0.0137023460310486,"PICTURE_354"
"angel","goat",-0.123691227039547,"PICTURE_354"
"action","goat",0.0107929397385439,"PICTURE_354"
"affair","goat",-0.0493408522467853,"PICTURE_354"
"zone","scorpion",-0.0484718762797942,"PICTURE_370"
"wood","scorpion",-0.028282414818923,"PICTURE_370"
"word","scorpion",-0.0614207662651836,"PICTURE_370"
"yard","scorpion",0.0716442428351944,"PICTURE_370"
"witch","scorpion",-0.00499367624830383,"PICTURE_370"
"wallet","scorpion",-0.0799714424655466,"PICTURE_370"
"walls","scorpion",-0.0603405473174821,"PICTURE_370"
"week","scorpion",0.114202486740327,"PICTURE_370"
"victim","scorpion",0.083454282110981,"PICTURE_370"
"vision","scorpion",-0.114828426878859,"PICTURE_370"
"turkey","scorpion",-0.0427654243977744,"PICTURE_370"
"truth","scorpion",0.0346772488725673,"PICTURE_370"
"threat","scorpion",-0.0123961383481066,"PICTURE_370"
"teeth","scorpion",-0.0430695875887491,"PICTURE_370"
"talent","scorpion",0.0100801519219034,"PICTURE_370"
"story","scorpion",-0.0333406672826291,"PICTURE_370"
"style","scorpion",-0.0177181089764228,"PICTURE_370"
"squad","scorpion",-0.0253064230983665,"PICTURE_370"
"sister","scorpion",-0.0470925560066819,"PICTURE_370"
"safety","scorpion",-0.0266681838857384,"PICTURE_370"
"radar","scorpion",0.00696645342962009,"PICTURE_370"
"potter","scorpion",0.0416887779848546,"PICTURE_370"
"pizza","scorpion",0.0427819269963437,"PICTURE_370"
"period","scorpion",-0.00316937130518705,"PICTURE_370"
"person","scorpion",-0.00806264968870183,"PICTURE_370"
"peace","scorpion",0.0403371104626779,"PICTURE_370"
"owner","scorpion",0.0258854707003249,"PICTURE_370"
"office","scorpion",0.0438206284414055,"PICTURE_370"
"object","scorpion",0.0156163402893124,"PICTURE_370"
"night","scorpion",0.0152412662178745,"PICTURE_370"
"noise","scorpion",-0.0401579610175434,"PICTURE_370"
"none","scorpion",0.0766487969054704,"PICTURE_370"
"nature","scorpion",0.0570517360344446,"PICTURE_370"
"mood","scorpion",0.00853194829665707,"PICTURE_370"
"mother","scorpion",0.033996202853368,"PICTURE_370"
"minute","scorpion",0.00396357343333646,"PICTURE_370"
"member","scorpion",-0.0156017584481382,"PICTURE_370"
"loss","scorpion",-0.047350767160535,"PICTURE_370"
"liar","scorpion",-0.105528091234553,"PICTURE_370"
"lily","scorpion",0.103996069790643,"PICTURE_370"
"lips","scorpion",0.058827107553333,"PICTURE_370"
"lady","scorpion",0.00679247454071373,"PICTURE_370"
"lake","scorpion",0.0178908624880285,"PICTURE_370"
"leader","scorpion",-0.073464315765163,"PICTURE_370"
"killer","scorpion",0.00237143182298242,"PICTURE_370"
"kind","scorpion",0.0277998616557047,"PICTURE_370"
"kitty","scorpion",-0.0616452233503014,"PICTURE_370"
"horn","scorpion",0.0756684751152445,"PICTURE_370"
"hour","scorpion",-0.0299191252229784,"PICTURE_370"
"hill","scorpion",-0.00631331585115583,"PICTURE_370"
"health","scorpion",-0.0217184292277829,"PICTURE_370"
"gift","scorpion",0.173547685240129,"PICTURE_370"
"glory","scorpion",0.066982274980484,"PICTURE_370"
"fact","scorpion",-0.0584298120962606,"PICTURE_370"
"fate","scorpion",0.217509644595598,"PICTURE_370"
"expert","scorpion",-0.00116231465799559,"PICTURE_370"
"event","scorpion",0.0190005385285491,"PICTURE_370"
"excuse","scorpion",0.00458276641151592,"PICTURE_370"
"energy","scorpion",-0.0175162084888778,"PICTURE_370"
"desert","scorpion",0.0775185245752698,"PICTURE_370"
"desk","scorpion",-0.0552514489157015,"PICTURE_370"
"data","scorpion",-0.00541737624111592,"PICTURE_370"
"death","scorpion",0.0484077475139773,"PICTURE_370"
"coffee","scorpion",0.0435899435144164,"PICTURE_370"
"cole","scorpion",-0.0716174640460815,"PICTURE_370"
"cliff","scorpion",-0.0633489996396802,"PICTURE_370"
"chest","scorpion",-0.00054520832792462,"PICTURE_370"
"chick","scorpion",-0.120698848692773,"PICTURE_370"
"castle","scorpion",0.0800796569723709,"PICTURE_370"
"cage","scorpion",0.0940281312516239,"PICTURE_370"
"buddy","scorpion",-0.185103624314885,"PICTURE_370"
"booth","scorpion",0.0362549531835836,"PICTURE_370"
"blood","scorpion",-0.0288321704565412,"PICTURE_370"
"bell","scorpion",0.0118919207812977,"PICTURE_370"
"bird","scorpion",-0.0344047840973055,"PICTURE_370"
"birth","scorpion",-0.0299077256092442,"PICTURE_370"
"ball","scorpion",-0.00538426920947452,"PICTURE_370"
"area","scorpion",0.0068164839633035,"PICTURE_370"
"angel","scorpion",0.0492153094016587,"PICTURE_370"
"action","scorpion",0.00346289243266456,"PICTURE_370"
"affair","scorpion",0.0714433212096477,"PICTURE_370"
"zone","stapler",-0.0266495338465115,"PICTURE_387"
"wood","stapler",0.315166930195072,"PICTURE_387"
"word","stapler",-0.0153368789439715,"PICTURE_387"
"yard","stapler",-0.0838872428963907,"PICTURE_387"
"witch","stapler",-0.0192546056149149,"PICTURE_387"
"wallet","stapler",-0.0126195044020662,"PICTURE_387"
"walls","stapler",0.183244922353361,"PICTURE_387"
"week","stapler",0.0177520359564361,"PICTURE_387"
"victim","stapler",-0.0883274166496807,"PICTURE_387"
"vision","stapler",-0.0347977278853446,"PICTURE_387"
"turkey","stapler",0.0142602565485659,"PICTURE_387"
"truth","stapler",-0.00438545863594786,"PICTURE_387"
"threat","stapler",-0.0375116718077256,"PICTURE_387"
"teeth","stapler",-0.0855859561517535,"PICTURE_387"
"talent","stapler",0.0173329922323015,"PICTURE_387"
"story","stapler",0.00263347141055028,"PICTURE_387"
"style","stapler",-0.110655845174049,"PICTURE_387"
"squad","stapler",-0.0499523111046301,"PICTURE_387"
"sister","stapler",0.156280771088916,"PICTURE_387"
"safety","stapler",-0.078803738694042,"PICTURE_387"
"radar","stapler",0.0143889187479485,"PICTURE_387"
"potter","stapler",0.0363782095408765,"PICTURE_387"
"pizza","stapler",-0.0694556269693853,"PICTURE_387"
"period","stapler",0.000906032457274538,"PICTURE_387"
"person","stapler",0.0489577905814709,"PICTURE_387"
"peace","stapler",-0.0164394603751241,"PICTURE_387"
"owner","stapler",-0.0152570620296305,"PICTURE_387"
"office","stapler",0.060118668618043,"PICTURE_387"
"object","stapler",-0.0720525028159756,"PICTURE_387"
"night","stapler",-0.00408059703980007,"PICTURE_387"
"noise","stapler",0.00318138512638091,"PICTURE_387"
"none","stapler",-0.0754255527141379,"PICTURE_387"
"nature","stapler",-0.0385659669739683,"PICTURE_387"
"mood","stapler",-0.0501074299395651,"PICTURE_387"
"mother","stapler",0.00922265931254269,"PICTURE_387"
"minute","stapler",-0.0417436756822029,"PICTURE_387"
"member","stapler",0.0802076025901796,"PICTURE_387"
"loss","stapler",-0.00572280338725851,"PICTURE_387"
"liar","stapler",0.0282653582834587,"PICTURE_387"
"lily","stapler",0.0378047053686883,"PICTURE_387"
"lips","stapler",-0.0264698191934332,"PICTURE_387"
"lady","stapler",0.0264787941038059,"PICTURE_387"
"lake","stapler",0.0464714038443677,"PICTURE_387"
"leader","stapler",0.068425089942472,"PICTURE_387"
"killer","stapler",-0.00467500244851467,"PICTURE_387"
"kind","stapler",0.0147166147557076,"PICTURE_387"
"kitty","stapler",0.0344691679935725,"PICTURE_387"
"horn","stapler",-0.0173651585690153,"PICTURE_387"
"hour","stapler",0.0137216146113813,"PICTURE_387"
"hill","stapler",-0.0467144718560802,"PICTURE_387"
"health","stapler",0.0248658188976525,"PICTURE_387"
"gift","stapler",-0.0472696852555693,"PICTURE_387"
"glory","stapler",0.0287381442529942,"PICTURE_387"
"fact","stapler",-0.0142970148704664,"PICTURE_387"
"fate","stapler",0.0161789091797432,"PICTURE_387"
"expert","stapler",0.0412962903177492,"PICTURE_387"
"event","stapler",-0.0687799507155211,"PICTURE_387"
"excuse","stapler",0.0488935213422191,"PICTURE_387"
"energy","stapler",0.000352605495832981,"PICTURE_387"
"desert","stapler",0.00127684403451628,"PICTURE_387"
"desk","stapler",0.150756075848123,"PICTURE_387"
"data","stapler",-0.0652270498984346,"PICTURE_387"
"death","stapler",-0.0108725197153541,"PICTURE_387"
"coffee","stapler",0.0687269094989404,"PICTURE_387"
"cole","stapler",-0.022690290887009,"PICTURE_387"
"cliff","stapler",-0.0468021760353237,"PICTURE_387"
"chest","stapler",-0.065677527826091,"PICTURE_387"
"chick","stapler",0.0547854837441618,"PICTURE_387"
"castle","stapler",0.0270435253534987,"PICTURE_387"
"cage","stapler",0.00834139263656121,"PICTURE_387"
"buddy","stapler",-0.0229731700360301,"PICTURE_387"
"booth","stapler",0.0129600699044724,"PICTURE_387"
"blood","stapler",-0.00832702069963631,"PICTURE_387"
"bell","stapler",0.0157554298147891,"PICTURE_387"
"bird","stapler",-0.010688212302271,"PICTURE_387"
"birth","stapler",-0.0488464415685155,"PICTURE_387"
"ball","stapler",0.0126295680737484,"PICTURE_387"
