consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,?,0.00142,0,,,,,,stimuli/images/PICTURE_68.png,MILE,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,candle,,,,,,,,,,,5,0,0,31,31,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001465,0,,,,,,stimuli/images/PICTURE_151.png,GIRL,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,tray,,,,,,,,,,,2,0,0,32,32,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001285,0,,,,,,stimuli/images/PICTURE_85.png,THING,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,diamond,,,,,,,,,,,2,0,0,33,33,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001365,0,,,,,,stimuli/images/PICTURE_208.png,LOTS,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,microphone,,,,,,,,,,,2,0,0,34,34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,FRIEND,3.0094,1,,,,,,stimuli/images/PICTURE_311.png,FRIEND,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,razor,,,,,,,,,,,4,0,0,35,35,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00203,0,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,dart,,,,,,,,,,,6,0,0,36,36,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00189,0,,,,,,stimuli/images/PICTURE_308.png,ESTATE,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,dice,,,,,,,,,,,5,0,0,37,37,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001475,0,,,,,,stimuli/images/PICTURE_208.png,MONTH,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,microphone,,,,,,,,,,,6,0,0,38,38,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,STYLE,7.78878,1,,,,,,stimuli/images/PICTURE_488.png,STYLE,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,sun,,,,,,,,,,,4,0,0,39,39,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00174,0,,,,,,stimuli/images/PICTURE_233.png,IDEAS,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,salt,,,,,,,,,,,3,0,0,40,40,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,CARS,4.55709,1,,,,,,stimuli/images/PICTURE_177.png,CARS,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,mushroom,,,,,,,,,,,4,0,0,41,41,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,10.00738,0,,,,,,stimuli/images/PICTURE_708.png,PENNY,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,monkey,,,,,,,,,,,4,0,0,42,42,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001845,0,,,,,,stimuli/images/PICTURE_32.png,JUNGLE,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,crown,,,,,,,,,,,5,0,0,43,43,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,CASINO,5.072125,1,,,,,,stimuli/images/PICTURE_470.png,CASINO,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,motorbike,,,,,,,,,,,4,0,0,44,44,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00181,0,,,,,,stimuli/images/PICTURE_380.png,PHOTO,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,gorilla,,,,,,,,,,,6,0,0,45,45,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001495,0,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,dart,,,,,,,,,,,5,0,0,46,46,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00152,0,,,,,,stimuli/images/PICTURE_667.png,BATH,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,daisy,,,,,,,,,,,1,0,0,47,47,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001985,0,,,,,,stimuli/images/PICTURE_469.png,LETTER,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,stool,,,,,,,,,,,5,0,0,48,48,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001455,0,,,,,,stimuli/images/PICTURE_327.png,BEAUTY,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,helmet,,,,,,,,,,,5,0,0,49,49,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001505,0,,,,,,stimuli/images/PICTURE_667.png,PLENTY,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,daisy,,,,,,,,,,,5,0,0,50,50,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001895,0,,,,,,stimuli/images/PICTURE_339.png,PLENTY,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,backpack,,,,,,,,,,,1,0,0,51,51,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,DOZEN,6.33137,1,,,,,,stimuli/images/PICTURE_248.png,DOZEN,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,cart,,,,,,,,,,,4,0,0,52,52,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001785,0,,,,,,stimuli/images/PICTURE_449.png,THING,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,bench,,,,,,,,,,,6,0,0,53,53,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001505,0,,,,,,stimuli/images/PICTURE_314.png,GODS,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,perfume,,,,,,,,,,,2,0,0,54,54,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00148,0,,,,,,stimuli/images/PICTURE_147.png,MOMENT,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,hanger,,,,,,,,,,,6,0,0,55,55,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00152,0,,,,,,stimuli/images/PICTURE_491.png,WRITER,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,rug,,,,,,,,,,,6,0,0,56,56,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001495,0,,,,,,stimuli/images/PICTURE_302.png,FAMILY,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,taxi,,,,,,,,,,,2,0,0,57,57,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,WEAPON,4.308035,1,,,,,,stimuli/images/PICTURE_675.png,WEAPON,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,windmill,,,,,,,,,,,4,0,0,58,58,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00181,0,,,,,,stimuli/images/PICTURE_708.png,CLIENT,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,monkey,,,,,,,,,,,1,0,0,59,59,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,stimuli/learn-block1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_356.png,CANDY,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,pawn,,,,,,0,0,0,46,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,HOUSE,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,wheel,,,,,,0,1,1,36,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,motorbike,,,,,,0,2,2,26,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,anchor,,,,,,0,3,3,58,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,scissors,,,,,,0,4,4,48,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,NATION,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,stamp,,,,,,0,5,5,21,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,FOOD,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,boot,,,,,,0,6,6,5,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,SERIES,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,rug,,,,,,0,7,7,39,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_93.png,GIRL,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,skateboard,,,,,,0,8,8,31,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,TOILET,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,razor,,,,,,0,9,9,54,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,LEADER,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,hanger,,,,,,0,10,10,33,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,anchor,,,,,,0,11,11,13,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,MOMENT,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,motorbike,,,,,,0,12,12,40,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,map,,,,,,0,13,13,53,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,PRINCE,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,carrot,,,,,,0,14,14,20,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,COPS,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,pencil,,,,,,0,15,15,10,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_452.png,COPS,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,watch,,,,,,0,16,16,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,ROOF,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,basket,,,,,,0,17,17,50,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,NIGHT,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,suitcase,,,,,,0,18,18,37,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,BOYS,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,boot,,,,,,0,19,19,24,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,APPLE,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,telephone,,,,,,0,20,20,38,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,telephone,,,,,,0,21,21,7,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,POLICY,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,basket,,,,,,0,22,22,34,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,SALE,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,megaphone,,,,,,0,23,23,57,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,HOUSE,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,anchor,,,,,,0,24,24,2,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,HOTEL,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,wheelbarrow,,,,,,0,25,25,16,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,WRITER,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,carrot,,,,,,0,26,26,6,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_314.png,SPEECH,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,perfume,,,,,,0,27,27,35,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
