consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_504.png,COPS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,wheel,,,,,,0,4,4,52,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,GIRL,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,basket,,,,,,0,5,5,45,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,KIND,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,crown,,,,,,0,6,6,35,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_744.png,WEAPON,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,ring,,,,,,0,7,7,50,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_42.png,BOYS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,pear,,,,,,0,8,8,55,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,RIVER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,aeroplane,,,,,,0,9,9,39,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_33.png,FRIEND,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,frame,,,,,,0,10,10,8,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,TOILET,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,cathedral,,,,,,0,11,11,25,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_467.png,POLICY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,peg,,,,,,0,12,12,53,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,RIVER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,daisy,,,,,,0,13,13,10,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,RECORD,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,monkey,,,,,,0,14,14,58,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_449.png,DUDE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,bench,,,,,,0,15,15,17,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,MONTH,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,pencil,,,,,,0,16,16,29,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,RIVER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,rug,,,,,,0,17,17,6,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,WRITER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,cathedral,,,,,,0,18,18,31,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LIFE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,bolt,,,,,,0,19,19,57,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,SYSTEM,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,microphone,,,,,,0,20,20,32,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_383.png,SERIES,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,coin,,,,,,0,21,21,46,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,CANDY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,gorilla,,,,,,0,22,22,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_469.png,AGENT,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,stool,,,,,,0,23,23,16,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,GODS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,cap,,,,,,0,24,24,30,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,TOILET,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,diamond,,,,,,0,25,25,48,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,CASINO,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,helmet,,,,,,0,26,26,20,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,YEAR,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,anchor,,,,,,0,27,27,34,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,RIVER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,cathedral,,,,,,0,28,28,40,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_108.png,POLICY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,calendar,,,,,,0,29,29,22,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_340.png,VALLEY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,mirror,,,,,,0,30,30,54,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_675.png,SALE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,windmill,,,,,,0,31,31,47,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,FLIGHT,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,tyre,,,,,,0,32,32,15,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,MILLER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,suitcase,,,,,,0,33,33,56,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,HOTEL,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,kettle,,,,,,0,34,34,27,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,GLASS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,rug,,,,,,0,35,35,14,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,NATION,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,diamond,,,,,,0,36,36,5,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,YEAR,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,hanger,,,,,,0,37,37,21,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,SERIES,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,helmet,,,,,,0,38,38,3,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_233.png,LOTS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,salt,,,,,,0,39,39,42,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,MOMENT,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,stamp,,,,,,0,40,40,37,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_564.png,BATH,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,spoon,,,,,,0,41,41,26,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,LIFE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,carrot,,,,,,0,42,42,33,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_685.png,PENNY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,goose,,,,,,0,43,43,4,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_108.png,FLIGHT,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,calendar,,,,,,0,44,44,59,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_383.png,WRITER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,coin,,,,,,0,45,45,28,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,PLENTY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,anchor,,,,,,0,46,46,23,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,NIGHT,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,cap,,,,,,0,47,47,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,BOYS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,suitcase,,,,,,0,48,48,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,HONEY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,gorilla,,,,,,0,49,49,19,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,WRITER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,mushroom,,,,,,0,50,50,41,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LOTS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,bolt,,,,,,0,51,51,9,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,YEAR,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,wheel,,,,,,0,52,52,13,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,HONEY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,suitcase,,,,,,0,53,53,44,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,TOILET,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,megaphone,,,,,,0,54,54,12,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,ARTIST,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,wheel,,,,,,0,55,55,49,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,WOMEN,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,hanger,,,,,,0,56,56,7,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_308.png,FAMILY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,dice,,,,,,0,57,57,36,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,MILE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,candle,,,,,,0,58,58,51,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00277,0,,,,,,stimuli/images/PICTURE_296.png,LOTS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,bolt,,,,,,,,,,,1,1,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002295,0,,,,,,stimuli/images/PICTURE_208.png,SYSTEM,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,microphone,,,,,,,,,,,4,1,0,1,1,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
